#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.47	8.99864	0.156659	-0.00580218	0.333283	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.475	8.99861	0.158325	-0.0058639	0.333282	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.48	8.99858	0.159992	-0.00592561	0.333281	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.485	8.99855	0.161658	-0.00598733	0.33328	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.49	8.99852	0.163324	-0.00604905	0.333278	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.495	8.99849	0.164991	-0.00611077	0.333277	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.5	8.99846	0.166657	-0.00617249	0.333276	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.505	8.99843	0.168324	-0.0062342	0.333275	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.51	8.99839	0.16999	-0.00629592	0.333274	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.515	8.99836	0.171656	-0.00635764	0.333273	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.52	8.99833	0.173323	-0.00641936	0.333272	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.525	8.9983	0.174989	-0.00648107	0.33327	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.53	8.99827	0.176655	-0.00654279	0.333269	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.535	8.99823	0.178322	-0.00660451	0.333268	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.54	8.9982	0.179988	-0.00666622	0.333267	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.545	8.99817	0.181654	-0.00672794	0.333265	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
